关键字,搜索日期,用户ID,用户昵称,微博时间,发自,内容,转发,评论,点赞,博文地址,博主首页
东方航空,2022-03-31,1589764982,此23333,2022年03月31日 17:16,iPhone客户端,记者从同程旅行、去哪儿等平台获悉，已接到海南航空、东方航空、大新华航空等国内航空公司的通知，将于4月5日起调整国内航线旅客运输燃油附加费征收标准。通知还显示，儿童（含无成人陪伴儿童）以及按民航局规定享受成人公布普通票价50%优惠的革命伤残军人和因公致残的人民警察旅客，燃油附加费实行减半收取。婴儿旅客免收燃油附加费。湖南航空已向记者确认上述消息。该公司表示，自2022年4月5日（含）（出票日期/旅行日期）起征收标准调整。按照此次燃油附加费的调整，在不包括国产飞机免基建费的情况下，成人票国内线出行附加成本将从100元起步，800公里以上的航线，机场建设费加上燃油费将达到150元。 收起d,,,赞,javascript:void(0);//weibo.com/1589764982/Lmibd45u1?refer_flag=1001030103_
东方航空,2022-03-31,5257847402,经济观察报视频,2022年03月31日 17:05,微博视频号,#三大航空公司亏损409亿##清明假期机票为近三年最低##4月5日起国内航线燃油附加费再翻倍#【国航、南航、东航三大国有航司累计亏损超400亿】3月30晚间，国有三大航司南方航空、中国国航、东方航空相继披露2021年年报。三大航司均出现百亿规模的巨幅亏损，共亏损409.57亿元，同比增加10.43%。自疫情爆发以来，民航业始终面临着巨额亏损的经营压力，近期更是要承担旅客量减少、高油价、空难三重冲击。 2北京·北京理工大学附属小学 L经济观察报EEO视频的微博视频 收起d,,,3,//weibo.com/5257847402/Lmi6Fmb36?refer_flag=1001030103_javascript:void(0);https://s.weibo.com/weibo?q=%23%E6%B8%85%E6%98%8E%E5%81%87%E6%9C%9F%E6%9C%BA%E7%A5%A8%E4%B8%BA%E8%BF%91%E4%B8%89%E5%B9%B4%E6%9C%80%E4%BD%8E%23http://t.cn/R7SV3O9https://s.weibo.com/weibo?q=%234%E6%9C%885%E6%97%A5%E8%B5%B7%E5%9B%BD%E5%86%85%E8%88%AA%E7%BA%BF%E7%87%83%E6%B2%B9%E9%99%84%E5%8A%A0%E8%B4%B9%E5%86%8D%E7%BF%BB%E5%80%8D%23https://s.weibo.com/weibo?q=%23%E4%B8%89%E5%A4%A7%E8%88%AA%E7%A9%BA%E5%85%AC%E5%8F%B8%E4%BA%8F%E6%8D%9F409%E4%BA%BF%23http://t.cn/A660BhCp
东方航空,2022-03-31,6349716086,随时都想打个盹儿a,2022年03月31日 17:02,微博视频号,【全球疫情冲击，2021年#三大航空公司亏损409亿#】3月30日晚间，中国国航、南方航空、东方航空相继披露了2021年年报，三家航空公司合计亏损金额达409亿元。关于巨额亏损原因，三家航空公司表示主要是受新冠疫情影响，全球航空业形势依然严峻，国际客运需求恢复缓慢。@老板联播   L老板联播的微博视频  收起d,,,赞,http://t.cn/A660Xjgyhttps://s.weibo.com/weibo?q=%23%E4%B8%89%E5%A4%A7%E8%88%AA%E7%A9%BA%E5%85%AC%E5%8F%B8%E4%BA%8F%E6%8D%9F409%E4%BA%BF%23//weibo.com/6349716086/Lmi5kpHdf?refer_flag=1001030103_//weibo.com/n/%E8%80%81%E6%9D%BF%E8%81%94%E6%92%ADjavascript:void(0);
东方航空,2022-03-31,2199857332,股市风暴小刘,2022年03月31日 16:56,股市风暴超话,股市风暴 【三大航2021年合计亏损409亿元 油价上涨加剧经营困境】2021年，三大国有航空公司合计亏损409.59亿元，亏损同比进一步扩大。自疫情暴发以来，三大航已经累计亏损了780.38亿元。　　3月30日晚间发布的2021年年报显示，中国国航（ 601111.SH ）、东方航空（ 600115.SH ）、南方航空（ 600029.SH ）分别实现营收745.32亿元、671.27亿元、1016.44亿元，净亏损分别为166.42亿元、122.14亿元、121.03亿元。 收起d,,,赞,//weibo.com/2199857332/Lmi2TlvJf?refer_flag=1001030103_javascript:void(0);https://huati.weibo.com/2817838
东方航空,2022-03-31,1938208221,CRI日语频道,2022年03月31日 16:51,微博 weibo.com,#CRI日语新闻# 【東方航空機墜落事故の調査作業、初歩的な進展を遂げた】民用航空局航空安全弁公室の朱涛主任は31日に行われた記者会見で、「この10日間の努力を通じて、調査作業はすでに初歩的な進展を遂げた」と明らかにしました。O東方航空機墜落事故の調査作業、初歩的な進展を遂げた,2,,3,https://s.weibo.com/weibo?q=%23CRI%E6%97%A5%E8%AF%AD%E6%96%B0%E9%97%BB%23http://t.cn/A66016We
东方航空,2022-03-31,7696085542,财经莎莎,2022年03月31日 16:50,Redmi红米7A,【三大航司去年亏超400亿 机构预计一季度仍难改观】自疫情以来，新冠病毒大大限制人们的出行，导致期间航空公司业绩表现不佳。国内三大航空公司—南方航空、中国国航、东方航空相继披露2021年财报，其中业绩均表现不佳，此外预计航司在今年一季度或面临大额亏损。虽然航司目前业绩表现不佳，但仍有部分券商看好该行业前景，国泰君安证券近日发研报称，未来两年复苏确定，长期前景乐观。近期疫情催化国际放开与短期业绩预期回归理性，建议关注逆向时机。维持中国国航、中国东航、南方航空的“增持”评级。目前国内疫情仍处攻坚阶段，航空客流持续走低，且油价高企，预计一季度航司将再现行业性大额亏损。可以择机而入中国国航 sh601111  中国东航 sh600115   南方航空 sh600029    中国医药 sh600056  [花灯][花灯] 收起d,,,赞,https://stock.weibo.cn/page/detail?symbol=sh601111&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600115&market=cn//weibo.com/7696085542/Lmi0q02D6?refer_flag=1001030103_https://stock.weibo.cn/page/detail?symbol=sh600056&market=cnjavascript:void(0);https://stock.weibo.cn/page/detail?symbol=sh600029&market=cn
东方航空,2022-03-31,7727298209,股票财经老吴,2022年03月31日 16:50,荣耀30青春版 5G,【三大航司去年亏超400亿 机构预计一季度仍难改观】自疫情以来，新冠病毒大大限制人们的出行，导致期间航空公司业绩表现不佳。国内三大航空公司—南方航空、中国国航、东方航空相继披露2021年财报，其中业绩均表现不佳，此外预计航司在今年一季度或面临大额亏损。虽然航司目前业绩表现不佳，但仍有部分券商看好该行业前景，国泰君安证券近日发研报称，未来两年复苏确定，长期前景乐观。近期疫情催化国际放开与短期业绩预期回归理性，建议关注逆向时机。维持中国国航、中国东航、南方航空的“增持”评级。目前国内疫情仍处攻坚阶段，航空客流持续走低，且油价高企，预计一季度航司将再现行业性大额亏损。可以择机而入中国国航 sh601111  中国东航 sh600115   南方航空 sh600029    中国医药 sh600056  [花灯][花灯] 收起d,,,1,//weibo.com/7727298209/Lmi0pETI0?refer_flag=1001030103_https://stock.weibo.cn/page/detail?symbol=sh601111&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600115&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600056&market=cnjavascript:void(0);https://stock.weibo.cn/page/detail?symbol=sh600029&market=cn
东方航空,2022-03-31,7610626656,69花姐,2022年03月31日 16:50,小米手机,【三大航司去年亏超400亿 机构预计一季度仍难改观】自疫情以来，新冠病毒大大限制人们的出行，导致期间航空公司业绩表现不佳。国内三大航空公司—南方航空、中国国航、东方航空相继披露2021年财报，其中业绩均表现不佳，此外预计航司在今年一季度或面临大额亏损。虽然航司目前业绩表现不佳，但仍有部分券商看好该行业前景，国泰君安证券近日发研报称，未来两年复苏确定，长期前景乐观。近期疫情催化国际放开与短期业绩预期回归理性，建议关注逆向时机。维持中国国航、中国东航、南方航空的“增持”评级。目前国内疫情仍处攻坚阶段，航空客流持续走低，且油价高企，预计一季度航司将再现行业性大额亏损。可以择机而入中国国航 sh601111  中国东航 sh600115   南方航空 sh600029    中国医药 sh600056  [花灯][花灯] 收起d,,,赞,https://stock.weibo.cn/page/detail?symbol=sh601111&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600115&market=cn//weibo.com/7610626656/Lmi0pqB9w?refer_flag=1001030103_https://stock.weibo.cn/page/detail?symbol=sh600056&market=cnjavascript:void(0);https://stock.weibo.cn/page/detail?symbol=sh600029&market=cn
东方航空,2022-03-31,7726345625,龙哥股票财经,2022年03月31日 16:49,微博 weibo.com,【三大航司去年亏超400亿 机构预计一季度仍难改观】自疫情以来，新冠病毒大大限制人们的出行，导致期间航空公司业绩表现不佳。国内三大航空公司—南方航空、中国国航、东方航空相继披露2021年财报，其中业绩均表现不佳，此外预计航司在今年一季度或面临大额亏损。虽然航司目前业绩表现不佳，但仍有部分券商看好该行业前景，国泰君安证券近日发研报称，未来两年复苏确定，长期前景乐观。近期疫情催化国际放开与短期业绩预期回归理性，建议关注逆向时机。维持中国国航、中国东航、南方航空的“增持”评级。目前国内疫情仍处攻坚阶段，航空客流持续走低，且油价高企，预计一季度航司将再现行业性大额亏损。可以择机而入中国国航 sh601111  中国东航 sh600115   南方航空 sh600029    中国医药 sh600056  [花灯][花灯] 收起d,,,赞,https://stock.weibo.cn/page/detail?symbol=sh601111&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600115&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600056&market=cnjavascript:void(0);//weibo.com/7726345625/LmhZX5PAS?refer_flag=1001030103_https://stock.weibo.cn/page/detail?symbol=sh600029&market=cn
东方航空,2022-03-31,7726345308,虎哥股票复利,2022年03月31日 16:49,搜狗高速浏览器,【三大航司去年亏超400亿 机构预计一季度仍难改观】自疫情以来，新冠病毒大大限制人们的出行，导致期间航空公司业绩表现不佳。国内三大航空公司—南方航空、中国国航、东方航空相继披露2021年财报，其中业绩均表现不佳，此外预计航司在今年一季度或面临大额亏损。虽然航司目前业绩表现不佳，但仍有部分券商看好该行业前景，国泰君安证券近日发研报称，未来两年复苏确定，长期前景乐观。近期疫情催化国际放开与短期业绩预期回归理性，建议关注逆向时机。维持中国国航、中国东航、南方航空的“增持”评级。目前国内疫情仍处攻坚阶段，航空客流持续走低，且油价高企，预计一季度航司将再现行业性大额亏损。可以择机而入中国国航 sh601111  中国东航 sh600115   南方航空 sh600029    中国医药 sh600056  [花灯][花灯] 收起d,,,赞,https://stock.weibo.cn/page/detail?symbol=sh601111&market=cn//weibo.com/7726345308/LmhZWrYHr?refer_flag=1001030103_https://stock.weibo.cn/page/detail?symbol=sh600115&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600056&market=cnjavascript:void(0);https://stock.weibo.cn/page/detail?symbol=sh600029&market=cn
东方航空,2022-03-31,7733884879,小娜财经,2022年03月31日 16:48,微博 weibo.com,【三大航司去年亏超400亿 机构预计一季度仍难改观】自疫情以来，新冠病毒大大限制人们的出行，导致期间航空公司业绩表现不佳。国内三大航空公司—南方航空、中国国航、东方航空相继披露2021年财报，其中业绩均表现不佳，此外预计航司在今年一季度或面临大额亏损。虽然航司目前业绩表现不佳，但仍有部分券商看好该行业前景，国泰君安证券近日发研报称，未来两年复苏确定，长期前景乐观。近期疫情催化国际放开与短期业绩预期回归理性，建议关注逆向时机。维持中国国航、中国东航、南方航空的“增持”评级。目前国内疫情仍处攻坚阶段，航空客流持续走低，且油价高企，预计一季度航司将再现行业性大额亏损。可以择机而入中国国航 sh601111  中国东航 sh600115   南方航空 sh600029    中国医药 sh600056  [花灯][花灯] 收起d,,,赞,https://stock.weibo.cn/page/detail?symbol=sh601111&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600115&market=cn//weibo.com/7733884879/LmhZEcc1z?refer_flag=1001030103_https://stock.weibo.cn/page/detail?symbol=sh600056&market=cnjavascript:void(0);https://stock.weibo.cn/page/detail?symbol=sh600029&market=cn
东方航空,2022-03-31,6504505777,时尚小芭雨,2022年03月31日 16:47,微博 weibo.com,【三大航司去年亏超400亿 机构预计一季度仍难改观】自疫情以来，新冠病毒大大限制人们的出行，导致期间航空公司业绩表现不佳。国内三大航空公司—南方航空、中国国航、东方航空相继披露2021年财报，其中业绩均表现不佳，此外预计航司在今年一季度或面临大额亏损。虽然航司目前业绩表现不佳，但仍有部分券商看好该行业前景，国泰君安证券近日发研报称，未来两年复苏确定，长期前景乐观。近期疫情催化国际放开与短期业绩预期回归理性，建议关注逆向时机。维持中国国航、中国东航、南方航空的“增持”评级。目前国内疫情仍处攻坚阶段，航空客流持续走低，且油价高企，预计一季度航司将再现行业性大额亏损。可以择机而入中国国航 sh601111  中国东航 sh600115   南方航空 sh600029    中国医药 sh600056  [花灯][花灯] 收起d,,,赞,https://stock.weibo.cn/page/detail?symbol=sh601111&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600115&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600056&market=cnjavascript:void(0);//weibo.com/6504505777/LmhZjtSZr?refer_flag=1001030103_https://stock.weibo.cn/page/detail?symbol=sh600029&market=cn
东方航空,2022-03-31,7727430716,股票财经价值复利虎哥,2022年03月31日 16:46,微博 weibo.com,【三大航司去年亏超400亿 机构预计一季度仍难改观】自疫情以来，新冠病毒大大限制人们的出行，导致期间航空公司业绩表现不佳。国内三大航空公司—南方航空、中国国航、东方航空相继披露2021年财报，其中业绩均表现不佳，此外预计航司在今年一季度或面临大额亏损。虽然航司目前业绩表现不佳，但仍有部分券商看好该行业前景，国泰君安证券近日发研报称，未来两年复苏确定，长期前景乐观。近期疫情催化国际放开与短期业绩预期回归理性，建议关注逆向时机。维持中国国航、中国东航、南方航空的“增持”评级。目前国内疫情仍处攻坚阶段，航空客流持续走低，且油价高企，预计一季度航司将再现行业性大额亏损。可以择机而入中国国航 sh601111  中国东航 sh600115   南方航空 sh600029    中国医药 sh600056  [花灯][花灯] 收起d,,,赞,//weibo.com/7727430716/LmhYYsTAF?refer_flag=1001030103_https://stock.weibo.cn/page/detail?symbol=sh601111&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600115&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600056&market=cnjavascript:void(0);https://stock.weibo.cn/page/detail?symbol=sh600029&market=cn
东方航空,2022-03-31,7675184621,股票财经价值投资-虎哥,2022年03月31日 16:43,微博 weibo.com,【三大航司去年亏超400亿 机构预计一季度仍难改观】自疫情以来，新冠病毒大大限制人们的出行，导致期间航空公司业绩表现不佳。国内三大航空公司—南方航空、中国国航、东方航空相继披露2021年财报，其中业绩均表现不佳，此外预计航司在今年一季度或面临大额亏损。虽然航司目前业绩表现不佳，但仍有部分券商看好该行业前景，国泰君安证券近日发研报称，未来两年复苏确定，长期前景乐观。近期疫情催化国际放开与短期业绩预期回归理性，建议关注逆向时机。维持中国国航、中国东航、南方航空的“增持”评级。目前国内疫情仍处攻坚阶段，航空客流持续走低，且油价高企，预计一季度航司将再现行业性大额亏损。可以择机而入中国国航 sh601111  中国东航 sh600115   南方航空 sh600029    中国医药 sh600056  [花灯][花灯] 收起d,,,赞,https://stock.weibo.cn/page/detail?symbol=sh601111&market=cn//weibo.com/7675184621/LmhXHkKvl?refer_flag=1001030103_https://stock.weibo.cn/page/detail?symbol=sh600115&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600056&market=cnjavascript:void(0);https://stock.weibo.cn/page/detail?symbol=sh600029&market=cn
东方航空,2022-03-31,7498372826,祥程国际机票小宋,2022年03月31日 16:41,Redmi K30 5G先锋,美国暑期回国取消航班汇总东方航空MU588纽约-上海4月18日预计取消5月16日预计取消6月13日预计取消7月11日预计取消√南方航空CZ328洛杉矶-广州4月3日预计取消5月1日预计取消5月29日预计取消6月26日预计取消7月24日预计取消厦门航空MF830洛杉矶-厦门4月14日预计取消5月12日预计取消6月9日预计取消7月7日预计取消国航CA770洛杉矶-深圳4月26日预计取消5月24日预计取消6月21日预计取消7月19日预计取消#回国机票 ##美国回国 # 收起d,,,赞,javascript:void(0);//weibo.com/7498372826/LmhWMxgKG?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E5%9B%9E%E5%9B%BD%E6%9C%BA%E7%A5%A8%20%23https://s.weibo.com/weibo?q=%23%E7%BE%8E%E5%9B%BD%E5%9B%9E%E5%9B%BD%20%23
东方航空,2022-03-31,7592330719,虎哥优质股票财经,2022年03月31日 16:40,360安全浏览器,【三大航司去年亏超400亿 机构预计一季度仍难改观】自疫情以来，新冠病毒大大限制人们的出行，导致期间航空公司业绩表现不佳。国内三大航空公司—南方航空、中国国航、东方航空相继披露2021年财报，其中业绩均表现不佳，此外预计航司在今年一季度或面临大额亏损。虽然航司目前业绩表现不佳，但仍有部分券商看好该行业前景，国泰君安证券近日发研报称，未来两年复苏确定，长期前景乐观。近期疫情催化国际放开与短期业绩预期回归理性，建议关注逆向时机。维持中国国航、中国东航、南方航空的“增持”评级。目前国内疫情仍处攻坚阶段，航空客流持续走低，且油价高企，预计一季度航司将再现行业性大额亏损。可以择机而入中国国航 sh601111  中国东航 sh600115   南方航空 sh600029    中国医药 sh600056  [花灯][花灯] 收起d,,,赞,https://stock.weibo.cn/page/detail?symbol=sh601111&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600115&market=cnhttps://stock.weibo.cn/page/detail?symbol=sh600056&market=cnjavascript:void(0);//weibo.com/7592330719/LmhWxaoh7?refer_flag=1001030103_https://stock.weibo.cn/page/detail?symbol=sh600029&market=cn
东方航空,2022-03-31,3206657871,河南检察,2022年03月31日 16:30,微博网页版,#疫情防控##案件发布# 【最高检发布第十六批全国检察机关依法办理涉新冠肺炎疫情典型案例】案例一：拒不执行航空运输领域消毒保洁等防疫措施的缪某某、汪某某等人妨害传染病防治案。2020年3月，南京某某卫生实业有限公司（以下简称某某卫生公司）与中国国际航空公司南京营业部签订《消毒处理委托协议书》，由某某卫生公司承接中国国际航空公司在南京禄口国际机场的航空器消毒处理服务业务。根据新冠肺炎疫情防控要求，某某卫生公司按照中国民用航空局和海关总署发布的相关防控方案和操作技术指南，制定了该公司《检疫处理操作（新冠肺炎）方案》（以下简称《方案》）。在《方案》起草过程中，某某卫生公司总经理缪某某、分管机场检疫处理部和质量技术部的副总经理汪某某、机场检疫处理部主持工作的副经理杨某某等人针对上述操作技术指南中“应使用含消毒剂的抹布对重点部位进行擦拭”等规定，以人力紧张、工作量较大、增加成本为由，将“抹布擦拭消毒”改为“消毒液喷洒消毒”。2020年4月，某某卫生公司《方案》实施。其后的消毒作业中，某某卫生公司未组织开展针对新冠肺炎病毒的消毒作业培训，消毒作业中普遍存在消毒时间短、消毒剂用量不足并虚假填报消毒记录单的现象。12月，某某卫生公司被中国东方航空公司投诉。接到投诉后，缪某某、汪某某、杨某某三人召集某某卫生公司机场检疫部全体人员开会，从节约成本、创造利润的角度考虑并未整改。后某某卫生公司向中国东方航空公司反馈了虚假的整改意见。2021年5月11日，国务院应对新型冠状病毒肺炎疫情联防联控机制综合组公布的《新型冠状病毒肺炎防控方案（第八版）》规定，机场等重点场所应符合国家卫生健康委员会发布的《新冠肺炎疫情期间重点场所和单位卫生防护指南》的要求。该指南规定，民航重点场所、重点环节、重点人员防控按照最新版《运输航空公司、运输机场疫情防控技术指南》实施。至2021年7月20日南京禄口国际机场新冠肺炎疫情暴发，某某卫生公司《方案》未作更新。2019年12月，上海某某环境服务有限公司（以下简称某某环境公司）与东部机场集团达成《飞机客舱保洁服务合同》协议，由某某环境公司承接南京禄口国际机场T2航站楼国际航班以及T1、T2航站楼部分国内航班的飞机客舱保洁业务。2021年2月，中国民用航空局发布的《运输航空公司、运输机场疫情防控指南（第七版）》规定“入境保障区域工作人员应避免与旅客和其他人员同时混用公共设施，尽量固定工作及上下班路线，避免与为国内旅客提供服务的员工混流”，同时明确了“个人防护用品穿脱顺序”。某某环境公司总经理凌某某、负责某某环境公司南京分公司全面工作的负责人张某某、负责某某环境公司南京分公司日常运行工作的项目经理唐某某明知上述规定，但为节省成本、追逐利润，一直将保洁人员混合使用，保洁员休息室、摆渡车等设施也一并混用，企图通过混岗混流做到国际、国内航班保洁“两不误”；同时，该公司从未组织保洁员工开展规范穿脱防护服的培训，甚至在2021年1月南京禄口国际机场发现、通报某某环境公司保洁员防护服穿脱、垃圾袋捆扎不符合防疫要求等问题时，唐某某仍未向凌某某、张某某汇报，直接出具整改反馈意见但未实际落实。此外，某某环境公司南京分公司未落实重点岗位员工健康状况监测的要求，在2020年中期新冠肺炎疫情趋于平稳后便不再上报，凌某某、张某某对此未进行监管。2021年7月10日，中国国际航空CA910航班从俄罗斯莫斯科飞抵南京禄口国际机场，其中乘客于某（后经认定系本次疫情的唯一传染源，其所携带病毒为本次江苏全省疫情的父代病毒）出现新冠肺炎症状，航班入境后，由某某卫生公司负责航空器消毒、某某环境公司负责客舱保洁。该航空器应进行消毒的面积为279.1平方米，根据相关操作技术指南，消毒作业时间为10分钟，消毒剂季铵盐用量应为4200ml至5600ml之间，对通道区、盥洗区及厨房等重点区域应使用含消毒剂的抹布擦拭表面。但在实际消毒作业中，某某卫生公司消毒人员按照130平方米的面积对客舱进行消毒，两名消毒人员分别在客舱内停留3分46秒和6分21秒，消毒剂季铵盐用量约2900ml，也未对重点区域使用含消毒剂的抹布进行擦拭。因消毒时间、消毒剂用量严重不足，消毒操作不规范，导致客舱内新冠肺炎病毒未能彻底杀灭，仍残留在盥洗区等部位。某某卫生公司消毒结束后，某某环境公司保洁人员进入客舱进行保洁。在保洁过程中，出现保洁人员现场脱卸防护服不规范、橡胶手套未覆盖防护服袖口、作业过程中手套滑落、用手套擦拭面部及接触皮肤等不规范问题，导致保洁人员接触并感染新冠肺炎病毒。随后，因某某环境公司将国际、国内航班保洁人员混岗混流，共用摆渡车、休息室，导致新冠肺炎病毒在该公司保洁人员之间传播。2021年7月12日、7月13日，南京禄口国际机场开展核酸检测例行“周周检”，某某环境公司保洁人员漏检16人（漏检人员中有6人感染新冠肺炎病毒）；7月15日至7月19日，某某环境公司5名保洁员先后出现发热、咳嗽、咽痛、乏力等症状前往医院就诊，唐某某对上述情况均不掌握，导致新冠肺炎病毒感染者未被第一时间发现，病毒进一步向南京禄口国际机场进而向社会传播。2021年7月19日，南京禄口国际机场开展核酸检测“周周检”，发现9管混采咽拭子检测呈阳性，感染者均为机场保洁人员和地面服务人员。江苏省、南京市随即启动新冠肺炎疫情防控应急响应机制。随后，江苏省南京市、扬州市等地出现大规模新冠肺炎疫情。7月19日至8月30日，江苏省累计报告本土确诊病例820例，给人民群众健康和经济社会发展造成特别严重的后果。 收起d,,,赞,https://s.weibo.com/weibo/%23%E6%A1%88%E4%BB%B6%E5%8F%91%E5%B8%83%23javascript:void(0);https://s.weibo.com/weibo/%23%E7%96%AB%E6%83%85%E9%98%B2%E6%8E%A7%23//weibo.com/3206657871/LmhSxfiSX?refer_flag=1001030103_
东方航空,2022-03-31,1885637912,中国宁波网,2022年03月31日 16:27,微博 weibo.com,【#4月5日起国内航线燃油附加费大涨#】#部分航班机票价格低于燃油附加费#中新财经记者从同程旅行、去哪儿等平台获悉，3月31日，海南航空、东方航空、大新华航空等国内航空公司通知，自2022年4月5日（含）起，调整燃油附加费收取标准。国内航线燃油附加费收取标准：800公里（含）以下航段，每位旅客收取人民币50元；800公里以上航段，每位旅客收取人民币100元，涨幅达到了150%。这已经超过了部分航线的机票价格。O4月5日起国内航线燃油附加费再调整 单程最高提至100元 收起d,,,1,https://s.weibo.com/weibo?q=%234%E6%9C%885%E6%97%A5%E8%B5%B7%E5%9B%BD%E5%86%85%E8%88%AA%E7%BA%BF%E7%87%83%E6%B2%B9%E9%99%84%E5%8A%A0%E8%B4%B9%E5%A4%A7%E6%B6%A8%23https://s.weibo.com/weibo?q=%23%E9%83%A8%E5%88%86%E8%88%AA%E7%8F%AD%E6%9C%BA%E7%A5%A8%E4%BB%B7%E6%A0%BC%E4%BD%8E%E4%BA%8E%E7%87%83%E6%B2%B9%E9%99%84%E5%8A%A0%E8%B4%B9%23http://t.cn/A660E9nh//weibo.com/1885637912/LmhQZejvz?refer_flag=1001030103_javascript:void(0);
东方航空,2022-03-31,1199581807,态度岛,2022年03月31日 16:25,微博视频号,【广西藤县回应在飞机失事地点建立纪念碑建议：商议后再作部署】3月21日14时38分许，东方航空公司MU5735航班在执行昆明至广州任务时，于广西梧州市藤县上空失联并坠毁，机上载有乘客123人、机组人员9人。3月26日晚，经过6天全力搜救，“3·21”东航MU5735航空器飞行事故国家应急处置指挥部确认失事航班上人员已全部遇难。目前，已有网友提出能否在坠机事故核心区建立纪念碑的建议。3月26日，有网友在藤县政府官网留言询问藤县是否考虑在MU5735飞机失事地点建立纪念碑的计划。该网友自称是江苏南京市民，并表示如果藤县计划建立纪念碑，“愿意捐献一个月工作支持”。对此，藤县政府3月30日回复称，目前关于“3·21”东航MU5735航空器飞行事故的搜救工作、家属安抚工作和事故调查处理工作还在进行中，您提出关于在飞机失事地点建立一座纪念碑的建议，我们会向上级党委、政府反映，下一步后续工作待调查结果出来，由上级党委、政府和遇难同胞家属商议后再作部署。#藤县回应在飞机失事地点建立纪念碑建议#O广西藤县回应在飞机失事地点建立纪念碑建议：商议后再作部署 L态度岛的微博视频 收起d,,8,30,http://t.cn/A6603VUf//weibo.com/1199581807/LmhQl6txF?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E8%97%A4%E5%8E%BF%E5%9B%9E%E5%BA%94%E5%9C%A8%E9%A3%9E%E6%9C%BA%E5%A4%B1%E4%BA%8B%E5%9C%B0%E7%82%B9%E5%BB%BA%E7%AB%8B%E7%BA%AA%E5%BF%B5%E7%A2%91%E5%BB%BA%E8%AE%AE%23http://t.cn/A660RnnTjavascript:void(0);
东方航空,2022-03-31,6545238063,财经洞察界,2022年03月31日 16:17,微博视频号,【全球疫情冲击，2021年#三大航空公司亏损409亿# 】3月30日晚间，中国国航、南方航空、东方航空相继披露了2021年年报，三家航空公司合计亏损金额达409亿元。关于巨额亏损原因，三家航空公司表示主要是受新冠疫情影响，全球航空业形势依然严峻，国际客运需求恢复缓慢。L老板联播的微博视频,7,13,17,https://s.weibo.com/weibo?q=%23%E4%B8%89%E5%A4%A7%E8%88%AA%E7%A9%BA%E5%85%AC%E5%8F%B8%E4%BA%8F%E6%8D%9F409%E4%BA%BF%23http://t.cn/A660Xjgy
东方航空,2022-03-31,7069991712,财经晓慧眼,2022年03月31日 16:17,微博视频号,【全球疫情冲击，2021年#三大航空公司亏损409亿#】3月30日晚间，中国国航、南方航空、东方航空相继披露了2021年年报，三家航空公司合计亏损金额达409亿元。关于巨额亏损原因，三家航空公司表示主要是受新冠疫情影响，全球航空业形势依然严峻，国际客运需求恢复缓慢。L老板联播的微博视频,7,12,17,https://s.weibo.com/weibo?q=%23%E4%B8%89%E5%A4%A7%E8%88%AA%E7%A9%BA%E5%85%AC%E5%8F%B8%E4%BA%8F%E6%8D%9F409%E4%BA%BF%23http://t.cn/A660Xjgy
东方航空,2022-03-31,6860953335,娱乐呆瓜鹅,2022年03月31日 16:09,微博视频号,【全球疫情冲击，2021年#三大航空公司亏损409亿#】3月30日晚间，中国国航、南方航空、东方航空相继披露了2021年年报，三家航空公司合计亏损金额达409亿元。关于巨额亏损原因，三家航空公司表示主要是受新冠疫情影响，全球航空业形势依然严峻，国际客运需求恢复缓慢。@老板联播   L老板联播的微博视频  收起d,,,赞,//weibo.com/6860953335/LmhJGh9Dz?refer_flag=1001030103_http://t.cn/A660Xjgyhttps://s.weibo.com/weibo?q=%23%E4%B8%89%E5%A4%A7%E8%88%AA%E7%A9%BA%E5%85%AC%E5%8F%B8%E4%BA%8F%E6%8D%9F409%E4%BA%BF%23//weibo.com/n/%E8%80%81%E6%9D%BF%E8%81%94%E6%92%ADjavascript:void(0);
