关键字,搜索日期,用户ID,用户昵称,微博时间,发自,内容,转发,评论,点赞,博文地址,博主首页
空难,2022-03-21,6112122658,郭兴聘,2022年03月21日 22:54,nova7你在焦点在,"「3 月 21 日，一架东航波音 737 客机在广西梧州藤县发生事故，并引发山火。」这条新闻，在朋友圈，短视频成了当日热点，我心情很凝重，不知道该说什么。今天当我看到这个消息的时候震惊了，我急忙给挚友打电话，当挚友说出他改签的时候眼泪止不住的流，当时我就在想我们这一生，何其之短，要像《人世间》里的岂不是很累，其实人平平安安老去已经是幸事。人生的遭遇哪是人能够估算的。人生无常，世事难料，我们虽然错过了飞着飞着就不见的航班。但日子那么长，终有坎坷，有时候活着比什么都是福气。逃过侥幸也不意味着这一生不经历磨难，希望大家在未来的日子一定要照顾好自己，做想做的事，见想见的人，该说出口的一定要记得说。人呐，岁月增长，见一面少一面，不谈江湖“生死有命，富贵在天”，但愿碌碌无为，平平安安。愿你此生一切平安。以下来自网络资料:据相关媒体报道，目前已经找到了失事飞机的部分残骸和碎片。相关人员 也在收集相关信息，希望大家可以保持冷静，不信谣不传谣：此类事故原因，一般是多个因素并非单方面因素，而且需要长时间多方查找仔细求证，绝不是几句话的简单原因一蹴而就的。时间：2022 年 3 月 21 日航班号：MU5735/CES5735出发机场：昆明长水，KMG，ZPPP计划起飞：13:10 CST 5:10 UTC实际起飞：13:15 CST 5:15 UTC到达机场：广州白云，CAN，ZGGG计划降落：15:05 CST 7:05 UTC失联：14:22 CST 6:22 UTC失事地点：广西·梧州·藤县附近机场：梧州西江，WUZ，ZGWZ，距离约 30 km机型：B737-800NG编号：B-1791机龄：6.8 年航司：中国东方航空云南公司乘客：123 人机组人员：9 人事故发生在14:22，飞机在约8869m（29100ft）的高度巡航，巡航速度约 842km/h（455kt），正在广西梧州上空。这时，飞机突然异常，高度开始急剧下降，短短 3 分钟内，高度下降近 8000m！目前已确认坠毁。倘若遇到紧急情况后还来得及反应或有机会控制，一般飞行员会挂出 7700 紧急情况代码。（飞机应答机主要有 3 种紧急情况代码，7500 劫机，7600 通讯故障，7700 紧急情况。）显然，这次情况是飞行员都难以快速处理的情形。这次事故终结了我国近 12 年 4000 多天的飞行安全纪录。按事故金字塔的理论：每一期重大事故的背后，都是多起大事故，和更多小事故的积累出来的。例如近期就有：2022.3.1 AQ1305 CAN-SHS，货舱携带物品起火，成功迫降CSX；2022.2.19 HO1231 SHA-TFU,前风挡玻璃破裂，成功迫降WUH;2022.2.9 MU2287 XIY-UYN（2020.10.16 ZH9247 XIY-PZI），飞机跑道外着陆，飞机损伤；航空飞行安全，仍然任重道远。虽然空难的单次事故死亡人数偏高，但客机仍然是目前最安全的交通方式之一，远远优于公路。航空安全不仅仅是民航局和航空公司的责任，也是我们需要了解的科普知识。 收起d",,,赞,//weibo.com/6112122658/LkO7s3UGN?refer_flag=1001030103_javascript:void(0);
空难,2022-03-21,6297307341,好脾气只给吴宣仪,2022年03月21日 22:54,🍔iPhone 11,#mu5735# 下午在dy看到关于坠机的视频就开始难受了 321空难这辈子不会忘 逝者安息,,,2,https://s.weibo.com/weibo?q=%23mu5735%23
空难,2022-03-21,2316285094,噢喲鍡Phoebe,2022年03月21日 22:54,,这次的空难让我想起了2019的埃航失事，一个女生和男友相约在非洲看动物，不幸罹难… 男友赶到坠机现场，没有找到女生的遗物，最后在飞机砸出的大坑旁捧了点土带走，说是给自己留个念想… 每次看到这类事情都觉得好丧好难受，但也在提醒自己，人生只有一次，且过且珍惜，不要在意别人的眼光，好好享受爱与被爱，自己幸福最重要～ 收起d,,2,12,javascript:void(0);//weibo.com/2316285094/LkO7rnQEN?refer_flag=1001030103_
空难,2022-03-21,1784600517,骁骁其实是叔,2022年03月21日 22:54,iPad mini,和李哥聊了好久失事飞机的事。我头一直在隐隐作痛查了航旅纵横，波音737-800是我最常坐的机型…尽管这件事距离我那么遥远，还是觉得后怕。无论是昨天的邯郸车祸，还是今天的空难，天灾人祸、灾难来临的时候，人太渺小了，什么都改变不了。能够平凡健康的活一辈子，真的很幸福很幸福了🙏珍惜当下，热爱生活 收起d,,1,2,//weibo.com/1784600517/LkO7p6AX9?refer_flag=1001030103_javascript:void(0);
空难,2022-03-21,2568025725,杜清眸,2022年03月21日 22:54,荣耀20 PRO,在和平年代，发生这样的空难。今晚注定是多少人的不眠夜。我们都是生活的“幸存者”。#东航坠毁航班上共132人#,,,1,https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E5%9D%A0%E6%AF%81%E8%88%AA%E7%8F%AD%E4%B8%8A%E5%85%B1132%E4%BA%BA%23
空难,2022-03-21,1056618022,北京袁超,2022年03月21日 22:54,HUAWEI Mate 20 X,查了下国内上一次空难还是2010年，那时的我好像还没坐过飞机。经过了156次飞行，从第一次的紧张到越来越坚信飞机是世界上最安全的交通工具。在156次飞行中波音737-800是我坐过最多的机型，足足15次，所以我认为波音737-800是最安全的机型之一。直到今天。如果不幸有1/15，可能就成了1/132。好好活着是一种态度，活得好好的是一种结果。我们能选择自己的态度，却决定不了自己的结果。前些天看到一个问题大概是问这两年怎么这么多事之秋，下面回答说在人类漫长的历史中乱纪元才是大多数，而过去二三十年的恒纪元是我们的幸运。墨菲定律告诉我们，如果存在最坏的情况，那它一定会发生。这不是唯心主义，而是概率论。随着年龄增长，身边经历的不测越来越多。踢球倒地猝死、饮酒过量窒息、游泳抽筋溺水……当这些小概率事件发生在身边的同学同事身上时，逐渐从震惊累积到唏嘘。所有这些只想说，没有糟糕事情发生的每一天，都是值得感恩的。我们应该经常和自己对话，作为幸运者，是否对得起这份恩赐。这不是鸡汤，相比于高光时刻，我现在觉得人生最宝贵的，是内心的平静。祝奇迹发生🙏愿逝者安息 收起d,,3,5,//weibo.com/1056618022/LkO7nfIBt?refer_flag=1001030103_javascript:void(0);
空难,2022-03-21,6508524869,南方航空ZNH,2022年03月21日 22:54,微博股票,南方航空 ZNH 漩涡中的波音：5年5起大型空难，赔到裁员卖地，点击链接查看更多->O漩涡中的波音：5年5起大型空难，赔到裁员卖地,,,赞,http://t.cn/RLFCpsrhttp://t.cn/A666rZrD
空难,2022-03-21,6283355495,王旖旖旖旖旖旖旖旖旖旖,2022年03月21日 22:54,小米9 SE,深夜emo感觉最近一直都不开心 ，空难，成了压死骆驼的最后一根稻草。原以为这学期课少，作业就会少，但是整个三月，我总是从一个作业，赶到下一个作业，然后还有作业。这短短一个月，我学了三个软件 ，很累。感觉就是个赶作业机器。已经好久好久没出门了，早上睁开眼就去开电脑，一直到晚上九十点。十堰也一直下雨，一直下雨，唉。感觉自己好邋遢，也不精神了。头疼，感觉太阳穴都是涨的。希望赶紧调整心态吧，还有好多大作业。，唉 收起d,,,赞,//weibo.com/6283355495/LkO7m73Up?refer_flag=1001030103_javascript:void(0);
空难,2022-03-21,5346407498,秋月映冷雨,2022年03月21日 22:54,荣耀V30 5G,#mu5735#空难真的是太可怕了,,,1,https://s.weibo.com/weibo?q=%23mu5735%23
空难,2022-03-21,2350460241,牙兰兰,2022年03月21日 22:54,微博视频号,空难面前 让我们一起祈祷🙏🙏🙏🙏 L牙兰兰的微博视频,,,赞,http://t.cn/A666rZxg
空难,2022-03-21,7020335362,风吹仲夏夜海边_Epoch_Maackia,2022年03月21日 22:54,啵的九周年HarmonyOS设备,//@旅行走失le猫咪:#mu5735#希望飞机上有人进入了循环，并成功阻止了这场空难，在另一个平行世界每一位乘客都满怀期待的落地广州，该旅行的旅行，该回家的回家…,2,,20897赞,https://s.weibo.com/weibo?q=%23%E5%B7%B2%E5%8F%91%E7%8E%B0%E5%A4%B1%E4%BA%8B%E9%A3%9E%E6%9C%BA%E6%AE%8B%E9%AA%B8%E7%A2%8E%E7%89%87%23https://s.weibo.com/weibo?q=%23mu5735%23//weibo.com/n/%E6%97%85%E8%A1%8C%E8%B5%B0%E5%A4%B1le%E7%8C%AB%E5%92%AA
空难,2022-03-21,2445285374,cyl丶Alan,2022年03月21日 22:54,荣耀30 5G,大学专业课的时候，看了很多空难的视频和案例，却从来没有想过，有一天，真的发生了…人生的意外太多了,,2,赞,
空难,2022-03-21,5878866139,九月九号的羊,2022年03月21日 22:54,华为手机 畅享玩不停,“如果遇到不可逆转的空难，尽力减少对人民生命财产的危害，尽可能减少伤亡人数，然后，坦然赴死” 我真的会爆哭,,,赞赞,
空难,2022-03-21,2846369897,我在为梦想奋斗ing,2022年03月21日 22:54,小米8周年旗舰手机,2022开年真闹心，疫情、战争、空难…！虽然有点麻木了，但看到“失事”二字，让人看得格外痛心。这种事情真发生了，在这种突发事件面前，人除了无助，就是无助…！希望有奇迹发生，能够找到有幸存者吧🙏🙏🙏。,,,赞,
空难,2022-03-21,6268662572,小狗努力做法师,2022年03月21日 22:54,iPhone客户端,直到现在我才敢打开微博看东航失事 太难过了真的太难过了呼吸不过来 一个人一辈子太不容易了 如果有来生我不想再做人虽然知道空难几乎无生还可能 但还是希望 拜托🙏都能够平安回来 我希望全世界的人都能够平安 健康🙏,,,2,
空难,2022-03-21,3654177690,Quququu_,2022年03月21日 22:54,iPhone客户端,本来今天一团糟 心情很不好 写论文实证发现两个关键变量压根不显著 超想去的一家公司不发二面结果 结果和我一起面试的姐妹今天就收到了offer 看着自习室23的考研人在复习自己又不断质疑自己 该死的一团糟的生活可是仔细一想想 最近疫情 昨天车祸 今天空难 最平凡的一天也要发生这么多不幸的事情 自己做成这样已是幸运的了 所以啊 一天天哪来那么多不开心事情 开心健康的活着才是王道呀 收起d,,,2,javascript:void(0);//weibo.com/3654177690/LkO7dyVR8?refer_flag=1001030103_
空难,2022-03-21,1007690313,海南大学黄海宁,2022年03月21日 22:54,HUAWEI Mate 30 5G,一瞬间，生命就飞逝如烟，即使你闭上眼。谁也不知道明天和意外哪个先来，为“3.21”空难的机组成员和乘客祈祷🙏🙏🙏🙏🙏🙏🙏,,,5,
空难,2022-03-21,2116076174,九把刀丿Giddens,2022年03月21日 22:54,iPhone X(深空灰),我是不做飞机了。想起空难真死的太惨了！万米高空坠落，在恐惧中死去。这是非常痛苦的人生！ 2乐山,,,赞,http://t.cn/R2Wx3bL
空难,2022-03-21,6855521766,哔哩吧啦嘿呀,2022年03月21日 22:54,iPhone客户端,为东航空难祈祷🕯️在天灾人祸不断的今天，也愿大家认真对待今后每个值得庆幸的活着的日子。#mu5735#,,,3,https://s.weibo.com/weibo?q=%23mu5735%23
空难,2022-03-21,7703844041,一天摸不到24h鱼,2022年03月21日 22:54,iPhone客户端,//@哈哈睡觉要枕头:以前老是不明白，为什么飞机要么坠在山里，要么坠在海里，现在才懂，那是机组人员最后的努力，既然救不了机上人员，那就拼死护住地面的百姓。 让我想到一句话：“最后一课，如果遇到不可逆转的空难，尽力减少对人民财产危害，然后，坦然赴死。 ” 看到这个评论真的会破防,,,赞1,//weibo.com/n/%E5%93%88%E5%93%88%E7%9D%A1%E8%A7%89%E8%A6%81%E6%9E%95%E5%A4%B4
空难,2022-03-21,1723343590,鲍迪克,2022年03月21日 22:54,HUAWEI P30,【东航客机失事，为何日本人最牵肠挂肚？】原因估计是日本经历过人类历史上最大的一起空难，而且是第一场也是迄今为止唯一一场被全程直播的空难！从飞机发生故障到坠毁那一个多小时，所有动态被各类媒体滚动播报 这也是这个星球上嘴让人惊悚的揪心的一次直播大战！,4,38,44,
空难,2022-03-21,2748155182,郜香荣,2022年03月21日 22:54,华为畅享10 Plus,希望有奇迹！！！飞机坠在山里，可能是机组人员最后的努力，听朋友说：飞行最后一课，如果遇到不可逆的空难，尽力减少对人民财产危害，然后，坦然赴死。看到上面的文字，心情太沉重。愿有奇迹，愿平安。🙏,1,,赞,
空难,2022-03-21,1936064575,姣姣_yeah中新经纬,2022年03月21日 22:54,iPhone客户端,【#东航称飞机失事原因还在调查中# 向遇难的旅客和机组人员表示沉痛哀悼】中国东航公告，3月21日，公司下属东方航空云南有限公司一架波音 737 客机在执行昆明——广州航班任务时，于广西梧州上空失联。目前， 已确认该飞机失事。机上人员共132人，其中旅客123人、机组 9人。飞机失事后，公司高度重视，立即启动应急机制，派出工作组赶赴现场，并已开通家属应急援助专线4008495530。本次飞机失事的原因还在调查中，公司将积极配合相关调查。 公司对本次飞机失事中遇难的旅客和机组人员表示沉痛的哀悼。#已发现失事飞机残骸碎片##MU5735在14时19分突然下降高度# 收起d,,,412392,https://s.weibo.com/weibo?q=%23MU5735%E5%9C%A814%E6%97%B619%E5%88%86%E7%AA%81%E7%84%B6%E4%B8%8B%E9%99%8D%E9%AB%98%E5%BA%A6%23javascript:void(0);https://s.weibo.com/weibo?q=%23%E5%B7%B2%E5%8F%91%E7%8E%B0%E5%A4%B1%E4%BA%8B%E9%A3%9E%E6%9C%BA%E6%AE%8B%E9%AA%B8%E7%A2%8E%E7%89%87%23https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E7%A7%B0%E9%A3%9E%E6%9C%BA%E5%A4%B1%E4%BA%8B%E5%8E%9F%E5%9B%A0%E8%BF%98%E5%9C%A8%E8%B0%83%E6%9F%A5%E4%B8%AD%23//weibo.com/5993531560/LkMR1DSX8?refer_flag=1001030103_
